Trade_Date,Company_Name,Symbol,Series,Market_Status,Prev_Close,Open,High,Low,Close,Last_Price,Daily_Return_%,Intraday_Range,Intraday_Range_%,Open_to_Close_%
2026-09-08,GIC HOUSING FINANCE LTD       ,GICHSGFIN ,EQ,N,140.42,140.42,141.9,138.5,138.73,138.94,-1.2035322603617704,3.4000000000000057,2.4213075060532727,-1.2035322603617704
2026-09-08,GLOBE INTL CARRIERS LTD       ,GICL      ,EQ,N,24.42,24.01,24.8,23.2,24.53,24.68,0.4504504504504481,1.6000000000000014,6.552006552006557,2.1657642648896274
2026-09-08,GENERAL INS CORP OF INDIA     ,GICRE     ,EQ,N,349.8,351.0,353.15,346.2,348.1,347.85,-0.48599199542595445,6.949999999999989,1.986849628359059,-0.8262108262108196
2026-09-08,GILLANDERS ARBUTHNOT LTD      ,GILLANDERS,EQ,N,104.63,104.63,104.63,100.11,101.81,103.0,-2.695211698365663,4.519999999999996,4.31998470801873,-2.695211698365663
2026-09-08,GILLETTE INDIA LTD            ,GILLETTE  ,EQ,N,7380.5,7360.0,7564.0,7311.5,7530.5,7506.0,2.032382629903123,252.5,3.4211774270035904,2.316576086956522
2026-09-08,UTIAMC-GILT10BETA             ,GILT10BETA,EQ,N,26.4,26.66,26.77,26.33,26.7,26.7,1.1363636363636391,0.4400000000000013,1.6666666666666714,0.15003750937734114
2026-09-08,UTIAMC-GILT5BETA              ,GILT5BETA ,EQ,N,66.94,67.18,67.18,65.96,66.8,66.8,-0.2091425156856895,1.220000000000013,1.8225276366895922,-0.5656445370646168
2026-09-08,RELCAPAMC - NETFGILT5Y        ,GILT5YBEES,EQ,N,66.31,67.66,68.3,66.15,66.33,66.42,0.03016136329361487,2.1499999999999915,3.242346554064231,-1.965710907478567
2026-09-08,GUJ IND POW CO. LTD           ,GIPCL     ,EQ,N,200.72,201.8,201.98,198.2,201.1,201.01,0.18931845356715596,3.780000000000001,1.8832204065364695,-0.34687809712587564
2026-09-08,GKB OPHTHALMICS LTD.          ,GKB       ,EQ,N,65.25,68.95,71.77,65.0,71.52,71.77,9.609195402298845,6.769999999999996,10.375478927203059,3.727338651196509
2026-09-08,GK ENERGY LIMITED             ,GKENERGY  ,EQ,N,129.46,131.3,133.88,127.51,129.61,129.8,0.11586590452649906,6.36999999999999,4.9204387455584655,-1.2871287128712854
2026-09-08,GUJARAT KIDNEY N SUP SP L     ,GKSL      ,EQ,N,176.34,176.34,179.8,174.0,175.19,175.06,-0.6521492571169364,5.800000000000011,3.2891006011114956,-0.6521492571169364
2026-09-08,GKW LIMITED                   ,GKWLIMITED,EQ,N,1550.6,1550.0,1584.0,1550.0,1551.7,1579.9,0.07094028118148694,34.0,2.192699600154779,0.10967741935484164
2026-09-08,GLAND PHARMA LIMITED          ,GLAND     ,EQ,N,2974.3,2979.9,2979.9,2901.9,2959.3,2960.0,-0.5043203442826883,78.0,2.6224657902699793,-0.6912983657169673
2026-09-08,GLAXOSMITHKLINE PHARMA LT     ,GLAXO     ,EQ,N,2957.8,2978.0,3001.3,2921.2,2928.2,2934.0,-1.000743796064655,80.10000000000036,2.708093853539805,-1.6722632639355335
2026-09-08,GLENMARK PHARMACEUTICALS      ,GLENMARK  ,EQ,N,2451.9,2469.9,2492.0,2439.0,2474.5,2474.5,0.9217341653411603,53.0,2.161588971817774,0.18624235799019834
2026-09-08,GUJARAT LEASE FINANCING L     ,GLFL      ,EQ,N,5.63,5.72,5.73,5.35,5.35,5.35,-4.973357015985795,0.3800000000000008,6.749555950266443,-6.46853146853147
2026-09-08,GLOBAL EDUCATION LIMITED      ,GLOBAL    ,EQ,N,120.15,120.49,129.4,120.46,126.62,126.72,5.3849354972950465,8.940000000000012,7.440699126092394,5.087559133538061
2026-09-08,GLOBALE TESSILE LIMITED       ,GLOBALE   ,EQ,N,11.4,11.15,11.74,10.85,10.91,10.91,-4.298245614035089,0.8900000000000006,7.807017543859654,-2.1524663677130063
2026-09-08,GLOBAL VEC HELICORP LTD       ,GLOBALVECT,EQ,N,139.64,141.0,142.43,138.26,139.29,140.7,-0.2506445144657651,4.170000000000016,2.9862503580636037,-1.2127659574468141
2026-09-08,GLOBE ENTERPRISE (I) LTD      ,GLOBE     ,EQ,N,1.86,1.84,1.88,1.84,1.87,1.88,0.5376344086021511,0.039999999999999813,2.150537634408592,1.630434782608697
2026-09-08,GLOBE CIVIL PROJECTS LTD      ,GLOBECIVIL,EQ,N,46.15,47.0,47.0,45.0,45.34,45.0,-1.7551462621885054,2.0,4.333694474539545,-3.531914893617014
2026-09-08,GLOBUS SPIRITS LTD            ,GLOBUSSPR ,EQ,N,895.1,894.0,894.5,852.1,861.45,863.6,-3.7593564964808377,42.39999999999998,4.736900904926821,-3.6409395973154313
2026-09-08,GLOSTER LIMITED               ,GLOSTERLTD,EQ,N,603.4,603.4,614.5,591.1,598.8,605.0,-0.7623467020218798,23.399999999999977,3.878024527676496,-0.7623467020218798
2026-09-08,GLOTTIS LIMITED               ,GLOTTIS   ,EQ,N,59.62,59.63,60.86,56.8,57.13,57.35,-4.176450855417637,4.060000000000002,6.809795370680984,-4.192520543350662
2026-09-08,G M BREWERIES LTD             ,GMBREW    ,EQ,N,941.4,941.4,941.4,921.35,927.75,926.55,-1.4499681325685128,20.049999999999955,2.1298066709156527,-1.4499681325685128
2026-09-08,GUJARAT MINERAL DEV CORP      ,GMDCLTD   ,EQ,N,557.6,558.1,576.1,552.75,568.85,568.65,2.0175753228120517,23.350000000000023,4.187589670014351,1.9261781042823864
2026-09-08,GMM PFAUDLER LIMITED          ,GMMPFAUDLR,EQ,N,1235.7,1262.8,1308.6,1235.7,1285.2,1285.0,4.005826656955572,72.89999999999986,5.899490167516376,1.7738359201773908
2026-09-08,GMR AIRPORTS LIMITED          ,GMRAIRPORT,EQ,N,95.94,95.94,97.28,95.74,97.0,97.0,1.1048572024181804,1.5400000000000063,1.6051698978528313,1.1048572024181804
2026-09-08,GMR POW AND URBAN INFRA L     ,GMRP&UI   ,EQ,N,93.57,93.57,96.05,91.75,95.61,95.52,2.180185957037519,4.299999999999997,4.595490007481027,2.180185957037519
2026-09-08,GNA AXLES LIMITED             ,GNA       ,EQ,N,543.2,546.9,564.0,543.8,553.4,553.5,1.8777614138438754,20.200000000000045,3.7187039764359433,1.1885170963613092
2026-09-08,GUJ NAR VAL FER & CHEM L      ,GNFC      ,EQ,N,597.9,599.9,601.0,586.15,589.1,589.0,-1.4718180297708572,14.850000000000023,2.4836929252383384,-1.8003000500083273
2026-09-08,GUJARAT NATURAL RES L         ,GNRL      ,EQ,N,113.96,115.0,117.8,106.7,108.95,109.1,-4.396279396279389,11.099999999999994,9.740259740259734,-5.260869565217389
2026-09-08,GOA CARBON LIMITED            ,GOACARBON ,EQ,N,382.55,387.0,393.0,382.15,386.25,385.0,0.9671938308717786,10.850000000000023,2.836230558096987,-0.1937984496124031
2026-09-08,GOCL CORPORATION LIMITED      ,GOCLCORP  ,EQ,N,436.95,433.55,441.9,433.0,435.6,435.0,-0.3089598352214134,8.899999999999977,2.036846321089364,0.4728405028255129
2026-09-08,GO FASHION INDIA LTD          ,GOCOLORS  ,EQ,N,329.7,330.5,330.95,325.45,327.45,327.25,-0.6824385805277525,5.5,1.6681831968456173,-0.9228441754916827
2026-09-08,GODAVARI BIOREFINERIES L      ,GODAVARIB ,EQ,N,244.95,244.95,246.89,240.0,244.37,245.98,-0.23678301694222662,6.889999999999986,2.81281894264135,-0.23678301694222662
2026-09-08,GODFREY PHILLIPS INDIA LT     ,GODFRYPHLP,EQ,N,2029.0,2024.0,2036.9,2003.0,2010.0,2010.0,-0.9364218827008379,33.90000000000009,1.6707737801872888,-0.691699604743083
2026-09-08,GO DIGIT GENERAL INS LTD      ,GODIGIT   ,EQ,N,256.6,255.05,261.45,254.5,259.15,259.1,0.9937646141854849,6.949999999999989,2.708495713172248,1.607527935698869
2026-09-08,GODREJ AGROVET LIMITED        ,GODREJAGRO,EQ,N,665.5,665.5,675.0,655.35,673.6,675.0,1.2171299774605593,19.649999999999977,2.952667167543197,1.2171299774605593
2026-09-08,GODREJ CONSUMER PRODUCTS      ,GODREJCP  ,EQ,N,861.9,866.5,870.95,855.15,865.0,865.0,0.3596704954171044,15.800000000000068,1.8331592992226555,-0.17311021350259664
2026-09-08,GODREJ INDUSTRIES LTD         ,GODREJIND ,EQ,N,1159.8,1152.0,1155.0,1130.2,1144.0,1140.1,-1.362303845490598,24.799999999999955,2.138299706846004,-0.6944444444444444
2026-09-08,GODREJ PROPERTIES LTD         ,GODREJPROP,EQ,N,1922.2,1920.0,1926.3,1885.1,1906.6,1906.6,-0.8115700759546424,41.200000000000045,2.1433773800853215,-0.6979166666666714
2026-09-08,GOKALDAS EXPORTS LTD.         ,GOKEX     ,EQ,N,776.95,774.0,783.6,768.4,781.3,782.7,0.5598815882617811,15.200000000000045,1.9563678486389142,0.9431524547803559
2026-09-08,GOKUL REFOILS & SOLV LTD      ,GOKUL     ,EQ,N,42.85,43.8,44.4,42.02,42.54,42.15,-0.7234539089848361,2.3799999999999955,5.554259043173851,-2.8767123287671192
2026-09-08,GOKUL AGRO RESOURCES LTD      ,GOKULAGRO ,EQ,N,231.69,231.45,240.0,229.79,233.15,232.44,0.6301523587552367,10.210000000000008,4.4067503992403685,0.7344998919853174
2026-09-08,KOTAK GOLD ETF                ,GOLD1     ,EQ,N,126.71,127.06,127.9,126.54,127.09,127.27,0.2998974035198561,1.3599999999999994,1.0733170231236677,0.02361089249173708
2026-09-08,360ONEAMC - GOLD360           ,GOLD360   ,EQ,N,147.85,148.4,149.55,147.55,148.25,148.8,0.27054447074738297,2.0,1.3527223537368955,-0.10107816711590678
2026-09-08,DSPAMC - DSPGOLD              ,GOLDADD   ,EQ,N,14.74,14.92,14.92,14.72,14.79,14.84,0.33921302578018275,0.1999999999999993,1.356852103120755,-0.8713136729222573
2026-09-08,AXISAMC-GOLDAXIS              ,GOLDAXIS  ,EQ,N,126.22,127.0,127.67,126.3,126.86,126.94,0.5070511804785299,1.3700000000000045,1.085406433211856,-0.1102362204724414
2026-09-08,NIP IND ETF GOLD BEES         ,GOLDBEES  ,EQ,N,125.58,126.0,126.7,125.29,125.84,125.88,0.20703933747412417,1.4099999999999966,1.1227902532250331,-0.12698412698412428
2026-09-08,UTIAMC-UTIGOLDBETA            ,GOLDBETA  ,EQ,N,128.0,128.25,129.0,127.5,128.15,128.3,0.11718750000000444,1.5,1.171875,-0.07797270955165249
2026-09-08,BANDHANAMC - GOLDBND          ,GOLDBND   ,EQ,N,151.8,152.69,153.17,151.26,152.36,152.42,0.36890645586297904,1.9099999999999966,1.258234519104082,-0.2161241731612968
2026-09-08,ZERODHAAMC - GOLDCASE         ,GOLDCASE  ,EQ,N,23.9,23.93,24.15,23.85,23.95,23.98,0.20920502092050508,0.29999999999999716,1.2552301255230007,0.08357709987463256
2026-09-08,MIRAEAMC - MAGOLDETF          ,GOLDETF   ,EQ,N,147.84,149.44,149.44,147.36,147.88,147.96,0.02705627705627167,2.079999999999984,1.406926406926396,-1.0438972162740914
2026-09-08,GOLDIAM INTERNATIONAL LTD     ,GOLDIAM   ,EQ,N,340.45,339.45,343.9,335.6,338.2,337.65,-0.6608899985313557,8.299999999999955,2.4379497723600982,-0.3682427456179113
2026-09-08,ICICI PRUDENTIAL GOLD ETF     ,GOLDIETF  ,EQ,N,130.01,131.25,131.3,129.8,130.38,130.41,0.284593492808249,1.5,1.153757403276671,-0.6628571428571463
2026-09-08,GOODLUCK INDIA LIMITED        ,GOODLUCK  ,EQ,N,479.75,480.0,528.8,465.05,515.65,518.0,7.483064095883268,63.74999999999994,13.288170922355382,7.427083333333329
2026-09-08,GOODYEAR INDIA LIMITED        ,GOODYEAR  ,EQ,N,730.8,730.8,734.85,723.5,725.2,723.6,-0.7662835249042022,11.350000000000023,1.5530925013683667,-0.7662835249042022
2026-09-08,GOPAL SNACKS LIMITED          ,GOPAL     ,EQ,N,266.3,267.7,267.7,263.0,264.2,263.0,-0.7885843034172071,4.699999999999989,1.7649267743146784,-1.307433694434068
2026-09-08,GOYAL ALUMINIUMS LIMITED      ,GOYALALUM ,EQ,N,6.16,6.33,6.33,6.13,6.21,6.23,0.8116883116883088,0.20000000000000018,3.2467532467532494,-1.8957345971563997
2026-09-08,GODAWARI POW & ISP LTD        ,GPIL      ,EQ,N,244.05,243.8,247.06,242.5,245.71,244.8,0.6801884859659891,4.560000000000002,1.8684695759065773,0.7834290401968813
2026-09-08,GUJARAT PIPAVAV PORT LTD      ,GPPL      ,EQ,N,160.98,160.9,162.96,159.56,160.58,161.0,-0.24847807181014864,3.4000000000000057,2.1120636103863872,-0.19888129272839847
2026-09-08,GPT HEALTHCARE LIMITED        ,GPTHEALTH ,EQ,N,161.37,161.37,164.4,159.0,160.7,161.49,-0.4151948937225109,5.400000000000006,3.346346904629117,-0.4151948937225109
2026-09-08,GPT INFRAPROJECTS LTD         ,GPTINFRA  ,EQ,N,111.76,111.2,113.0,110.5,111.42,110.65,-0.30422333571940174,2.5,2.2369362920544025,0.197841726618704
2026-09-08,GRADIENTE INFOTAINMENT L      ,GRADIENTE ,EQ,N,2.64,2.62,2.67,2.52,2.54,2.59,-3.7878787878787907,0.1499999999999999,5.681818181818178,-3.0534351145038197
2026-09-08,GRAND OAK CANYONS DIST L      ,GRANDOAK  ,EQ,N,35.86,36.25,36.25,34.36,34.56,35.0,-3.6252091466815317,1.8900000000000006,5.270496374790855,-4.662068965517236
2026-09-08,GRANULES INDIA LIMITED        ,GRANULES  ,EQ,N,867.3,869.0,899.85,865.0,895.35,892.0,3.2341750259425885,34.85000000000002,4.018217456474118,3.0322209436133516
2026-09-08,GRAPHITE INDIA LTD            ,GRAPHITE  ,EQ,N,717.1,718.0,743.9,713.0,734.25,734.95,2.3915771858876,30.899999999999977,4.309022451540925,2.2632311977715878
2026-09-08,GRASIM INDUSTRIES LTD         ,GRASIM    ,EQ,N,3302.4,3302.4,3318.2,3277.0,3306.8,3306.8,0.1332364341085299,41.19999999999982,1.2475775193798393,0.1332364341085299
2026-09-08,GRAUER & WEIL IND LTD         ,GRAUWEIL  ,EQ,N,71.45,71.88,73.2,70.53,72.01,72.1,0.7837648705388415,2.6700000000000017,3.7368789363191066,0.1808569838620057
2026-09-08,GRAVISS HOSPITALITY LTD.      ,GRAVISSHO ,EQ,N,28.66,28.67,28.67,28.67,28.67,28.67,0.03489183531054279,0.0,0.0,0.0
2026-09-08,GRAVITA INDIA LIMITED         ,GRAVITA   ,EQ,N,1676.9,1665.0,1690.0,1665.0,1682.3,1690.0,0.32202278012999364,25.0,1.4908462043055637,1.0390390390390363
2026-09-08,GREAVES COTTON LTD.           ,GREAVESCOT,EQ,N,194.45,195.5,195.8,192.31,193.06,192.65,-0.7148367189508801,3.490000000000009,1.7948058626896424,-1.248081841432224
2026-09-08,GREENLAM INDUSTRIES LTD.      ,GREENLAM  ,EQ,N,236.87,235.8,238.0,234.74,235.53,235.0,-0.565711149575718,3.259999999999991,1.3762823489677845,-0.11450381679389747
2026-09-08,GREENPANEL INDUSTRIES LTD     ,GREENPANEL,EQ,N,162.55,162.6,164.44,160.5,161.69,161.69,-0.5290679790833673,3.9399999999999977,2.423869578591201,-0.5596555965559634
2026-09-08,GREENPLY INDUSTRIES LTD       ,GREENPLY  ,EQ,N,302.2,305.35,305.35,297.35,299.35,298.9,-0.9430840502978047,8.0,2.6472534745201854,-1.9649582446373013
2026-09-08,ORIENT GREEN POWER CO LTD     ,GREENPOWER,EQ,N,9.23,9.19,9.29,9.1,9.14,9.15,-0.975081256771396,0.1899999999999995,2.0585048754062782,-0.5440696409140254
2026-09-08,GRINDWELL NORTON LIMITED      ,GRINDWELL ,EQ,N,1932.9,1933.0,1939.8,1910.0,1922.8,1927.4,-0.5225309121009952,29.799999999999955,1.5417248693672696,-0.5276771857216785
2026-09-08,G R INFRAPROJECTS LIMITED     ,GRINFRA   ,EQ,N,862.6,860.0,865.25,853.4,859.3,853.4,-0.38256434036634224,11.850000000000023,1.3737537676791123,-0.08139534883721458
2026-09-08,GRM OVERSEAS LIMITED          ,GRMOVER   ,EQ,N,85.8,85.15,88.91,85.01,88.17,88.1,2.762237762237768,3.8999999999999915,4.545454545454536,3.546682325308274
2026-09-08,THE GROB TEA COMPANY LTD      ,GROBTEA   ,EQ,N,959.15,966.0,966.0,966.0,966.0,966.0,0.7141740082364617,0.0,0.0,0.0
2026-09-08,BILLIONBRAINS GARAGE VN L     ,GROWW     ,EQ,N,194.73,194.78,195.58,193.0,195.24,195.3,0.2619010938222253,2.5800000000000125,1.3249114158065078,0.23616387719478793
2026-09-08,GROWWAMC - GROWWCAPM          ,GROWWCAPM ,EQ,N,11.56,11.54,11.59,11.4,11.43,11.46,-1.1245674740484495,0.1899999999999995,1.6435986159169507,-0.953206239168106
2026-09-08,GROWWAMC - GROWWCHEM          ,GROWWCHEM ,EQ,N,30.08,29.93,30.43,29.9,30.21,30.2,0.4321808510638383,0.5300000000000011,1.7619680851063868,0.9355162044771171
2026-09-08,GROWWAMC - GROWWDEFNC         ,GROWWDEFNC,EQ,N,97.75,98.0,101.0,97.75,99.97,100.36,2.2710997442455234,3.25,3.324808184143223,2.0102040816326516
2026-09-08,GROWWAMC - GROWWEV            ,GROWWEV   ,EQ,N,32.37,32.76,32.76,32.0,32.23,32.3,-0.4324992276799524,0.759999999999998,2.347852950262583,-1.6178266178266214
2026-09-08,GROWWAMC - GROWWGOLD          ,GROWWGOLD ,EQ,N,14.81,14.86,14.97,14.8,14.85,14.88,0.27008777852801585,0.16999999999999993,1.1478730587440913,-0.06729475100941984
2026-09-08,GROWWAMC - GROWWHOSPI         ,GROWWHOSPI,EQ,N,52.1,52.0,52.24,51.76,51.89,52.0,-0.40307101727447375,0.480000000000004,0.9213051823416583,-0.21153846153846045
2026-09-08,GROWWAMC - GROWWLIQID         ,GROWWLIQID,EQ,N,110.65,110.67,110.67,110.66,110.66,110.67,0.00903750564843281,0.010000000000005116,0.009037505648445653,-0.009035872413486143
2026-09-08,GROWWAMC - GROWWLOVOL         ,GROWWLOVOL,EQ,N,10.28,10.28,10.42,10.17,10.2,10.28,-0.7782101167315182,0.25,2.4319066147859925,-0.7782101167315182
2026-09-08,GROWWAMC - GROWWMC150         ,GROWWMC150,EQ,N,230.1,231.0,232.5,229.19,230.25,230.1,0.06518904823989817,3.3100000000000023,1.4385049978270328,-0.3246753246753247
2026-09-08,GROWWAMC - GROWWMETAL         ,GROWWMETAL,EQ,N,12.52,12.4,12.68,12.4,12.48,12.46,-0.319488817891367,0.27999999999999936,2.2364217252396115,0.6451612903225812
2026-09-08,GROWWAMC - GROWWMOM50         ,GROWWMOM50,EQ,N,11.0,11.2,11.2,10.96,11.05,11.1,0.454545454545461,0.23999999999999844,2.181818181818168,-1.3392857142857018
2026-09-08,GROWWAMC - GROWWN200          ,GROWWN200 ,EQ,N,11.27,11.55,11.55,11.16,11.17,11.23,-0.8873114463176544,0.39000000000000057,3.46051464063887,-3.2900432900432963
2026-09-08,GROWWAMC - GROWWNET           ,GROWWNET  ,EQ,N,10.79,10.7,11.06,10.09,10.86,10.85,0.6487488415199285,0.9700000000000006,8.98980537534755,1.4953271028037398
2026-09-08,GROWWAMC - GROWWNIFTY         ,GROWWNIFTY,EQ,N,9.6,9.36,9.66,9.36,9.58,9.66,-0.2083333333333289,0.3000000000000007,3.1250000000000075,2.350427350427357
2026-09-08,GROWWAMC - GROWWNXT50         ,GROWWNXT50,EQ,N,72.79,73.15,74.85,72.11,74.6,74.85,2.4866053029262094,2.739999999999995,3.764253331501573,1.9822282980177561
2026-09-08,GROWWAMC - GROWWPOWER         ,GROWWPOWER,EQ,N,11.2,11.23,11.38,11.21,11.34,11.33,1.250000000000005,0.16999999999999993,1.5178571428571423,0.9795191451469228
2026-09-08,GROWWAMC - GROWWPSE           ,GROWWPSE  ,EQ,N,97.95,96.0,99.6,96.0,98.16,99.6,0.21439509954057556,3.5999999999999943,3.675344563552827,2.2499999999999964
2026-09-08,GROWWAMC - GROWWPSUBK         ,GROWWPSUBK,EQ,N,84.67,84.67,85.48,83.51,84.49,84.23,-0.21259005550963364,1.9699999999999989,2.3266800519664566,-0.21259005550963364
2026-09-08,GROWWAMC - GROWWRAIL          ,GROWWRAIL ,EQ,N,28.0,28.22,28.22,27.7,27.79,27.85,-0.750000000000003,0.5199999999999996,1.8571428571428554,-1.5237420269312536
2026-09-08,GROWWAMC - GROWWRLTY          ,GROWWRLTY ,EQ,N,10.05,10.07,10.35,9.91,10.03,10.05,-0.19900497512439155,0.4399999999999995,4.378109452736314,-0.3972194637537331
2026-09-08,GROWWAMC - GROWWSC250         ,GROWWSC250,EQ,N,10.67,10.8,10.8,10.58,10.64,10.63,-0.28116213683223396,0.22000000000000064,2.061855670103099,-1.4814814814814827
2026-09-08,GROWWAMC - GROWWSLVR          ,GROWWSLVR ,EQ,N,22.53,22.9,22.94,22.55,22.65,22.69,0.5326231691078448,0.39000000000000057,1.7310252996005349,-1.091703056768559
2026-09-08,GRP LIMITED                   ,GRPLTD    ,EQ,N,2004.1,2042.0,2042.0,1962.0,2001.4,1981.0,-0.1347238161768284,80.0,3.99181677561,-1.9882468168462248
2026-09-08,GARDEN REACH SHIP&ENG LTD     ,GRSE      ,EQ,N,2506.6,2518.0,2568.9,2512.0,2525.7,2531.0,0.7619883507540057,56.90000000000009,2.270007181042053,0.3057982525814066
2026-09-08,GARWARE HI-TECH FILMS LTD     ,GRWRHITECH,EQ,N,6951.5,7006.0,7049.0,6900.5,6975.5,6948.0,0.34524922678558584,148.5,2.1362295907358124,-0.435341136168998
2026-09-08,BIRLASLAMC - GSEC10ABSL       ,GSEC10ABSL,EQ,N,111.61,112.93,112.93,111.72,112.93,112.93,1.1826897231430942,1.210000000000008,1.084132246214504,0.0
2026-09-08,DSPAMC - GSEC10ADD            ,GSEC10ADD ,EQ,N,26.81,26.81,26.83,26.47,26.83,26.83,0.07459903021260565,0.35999999999999943,1.342782543826928,0.07459903021260565
2026-09-08,ICICIPRAMC - ICICI10GS        ,GSEC10IETF,EQ,N,261.92,262.18,262.18,262.18,262.18,262.18,0.09926695174098613,0.0,0.0,0.0
2026-09-08,MIRAEAMC - MAGS813ETF         ,GSEC10YEAR,EQ,N,30.35,30.49,30.51,30.29,30.3,30.3,-0.16474464579901388,0.22000000000000242,0.7248764415156587,-0.6231551328304288
2026-09-08,ICICIPRAMC - ICICI5GSEC       ,GSEC5IETF ,EQ,N,66.5,66.72,67.11,66.2,66.24,66.92,-0.39097744360903025,0.9099999999999966,1.3684210526315739,-0.7194244604316606
2026-09-08,GUJ STATE FERT & CHEM LTD     ,GSFC      ,EQ,N,162.02,162.2,162.33,160.42,160.81,160.88,-0.7468213800765386,1.910000000000025,1.178866806567106,-0.8569667077681791
2026-09-08,GLOBAL SURFACES LIMITED       ,GSLSU     ,EQ,N,29.45,30.5,30.5,28.24,29.3,29.5,-0.5093378607809799,2.2600000000000016,7.674023769100176,-3.9344262295081944
2026-09-08,GSP CROP SCIENCE LIMITED      ,GSPCROP   ,EQ,N,600.95,600.0,606.7,480.8,531.0,527.9,-11.639903486146942,125.90000000000003,20.950162243115074,-11.5
2026-09-08,GSS INFOTECH LIMITED          ,GSS       ,EQ,N,11.02,11.34,11.34,10.83,10.96,10.98,-0.5444646098003514,0.5099999999999998,4.627949183303084,-3.350970017636676
2026-09-08,GTL LTD                       ,GTL       ,EQ,N,7.25,7.3,7.3,6.71,7.02,7.07,-3.172413793103454,0.5899999999999999,8.137931034482756,-3.835616438356168
2026-09-08,GTL INFRA.LTD                 ,GTLINFRA  ,EQ,N,1.2,1.21,1.22,1.17,1.18,1.19,-1.6666666666666683,0.050000000000000044,4.1666666666666705,-2.4793388429752086
2026-09-08,GTPL HATHWAY LIMITED          ,GTPL      ,EQ,N,58.91,59.0,59.13,57.67,58.08,58.25,-1.4089288745544022,1.4600000000000009,2.478356815481244,-1.5593220338983078
2026-09-08,GUFIC BIOSCIENCES LTD.        ,GUFICBIO  ,EQ,N,448.0,448.0,451.0,436.8,440.3,440.1,-1.7187499999999973,14.199999999999989,3.169642857142855,-1.7187499999999973
2026-09-08,GUJARAT ALKALIES & CHEM       ,GUJALKALI ,EQ,N,707.85,709.0,730.0,707.85,718.75,719.8,1.5398742671469912,22.149999999999977,3.1291940382849446,1.3751763046544427
2026-09-08,GUJ. APOLLO IND. LTD.         ,GUJAPOLLO ,EQ,N,345.2,348.05,348.6,341.5,342.2,341.5,-0.869061413673233,7.100000000000023,2.056778679026658,-1.6807929895130074
2026-09-08,GUJARAT ENERGY LIMITED        ,GUJENERGY ,EQ,N,261.93,261.93,262.9,258.91,260.18,260.0,-0.6681174359561715,3.9899999999999523,1.5233077539800526,-0.6681174359561715
2026-09-08,GUJARAT RAFFIA INDUST LTD     ,GUJRAFFIA ,EQ,N,40.9,40.0,42.0,40.0,41.95,41.95,2.5672371638141915,2.0,4.88997555012225,4.875000000000007
2026-09-08,GUJARAT THEMIS BIOSYN LTD     ,GUJTHEM   ,EQ,N,429.3,432.75,470.05,431.85,453.25,453.0,5.578849289541111,38.19999999999999,8.89820638248311,4.737146158290006
2026-09-08,GULF OIL LUB. IND. LTD.       ,GULFOILLUB,EQ,N,1052.8,1059.6,1061.0,1047.0,1057.6,1059.2,0.45592705167172826,14.0,1.3297872340425532,-0.1887504718761797
2026-09-08,GULSHAN POLYOLS LIMITED       ,GULPOLY   ,EQ,N,183.04,183.04,184.2,180.0,181.96,181.72,-0.5900349650349563,4.199999999999989,2.2945804195804134,-0.5900349650349563
2026-09-08,GE POWER INDIA LIMITED        ,GVPIL     ,EQ,N,655.15,662.45,673.8,651.35,656.2,658.0,0.1602686407692999,22.449999999999932,3.426696176448131,-0.9434674315042644
